speech_rate_wpm,pause_count,total_pause_duration_s,mean_pitch_hz,pitch_std_dev,jitter_percent,shimmer,harmonics_to_noise_ratio_db,articulation_score,flesch_reading_ease,grade_level,filler_word_count,label
157.69909666366775,2,0.49983828652449636,200.9727625916546,20.073542786417203,0.2141888506099207,0.013278883734829671,20.89294150285496,0.8513350085800431,77.59102670735281,7.408928493683375,1,0
135.52006171716613,4,0.2607223881329583,140.2885261067439,27.62401549594027,0.7564268182188694,0.07627773164672674,20.061134664928925,0.9422585971448816,80.84894609914087,9.654006420098124,1,0
189.6754758259141,1,0.1091883511717956,184.286732611188,46.82008287121562,1.485567499831748,0.022457813406416255,12.085335202010562,0.8247000131419354,53.65498531751459,9.971192306518953,2,2
165.6780756189711,1,0.9683820247945679,160.00344680096492,25.320906473175935,0.31950216200064624,0.04797564330583773,22.746322396781565,0.8481180093996684,43.970337370234695,6.698841183345273,1,0
101.14862972866389,7,0.9619463789619641,117.01253162369036,17.56323393680827,2.067682478920457,0.0684082468240732,18.660313728647154,0.5315126695196537,68.78334905530521,8.495746235430564,3,1
193.06545956118998,3,0.16190174072637573,101.77239160223644,34.76359416850442,1.1074646092677514,0.010539485511355622,20.510024020869743,0.8785682600087827,60.27457573196338,7.575317314328373,1,0
108.27064267718234,5,0.15585781440058835,151.50231601828415,18.095277617438512,0.6420304741746237,0.027560869329736504,16.249978420653534,0.9270949356853779,49.61116260350405,7.1513229223457,0,0
161.51497796824268,3,0.5196751837622037,210.04975004317694,11.349416048870737,0.20731847265668796,0.044753607580929056,21.408851059068702,0.8212694704157486,55.13720952855767,9.858775577446215,0,0
112.56372151449904,4,0.5042386438210018,168.94469949901415,22.064894079932436,1.88139230045974,0.01610755234739212,22.76909605825183,0.8669257875390282,34.838774038162626,8.00687445505459,3,0
179.61687907015573,3,0.43273738683906765,123.96227670056459,19.102387656404716,0.7485830621132272,0.03387987216615102,22.54712392453658,0.8668583769502122,66.33834234109598,8.49172159497264,2,0
156.78160300652817,6,1.5273865969091622,153.79036329992786,22.37740631720686,0.4922744436624658,0.07629748968249654,21.238820339055394,0.9548680836374953,60.21550919520843,6.624516547676522,0,0
83.72135606290811,7,0.07547475284611134,134.5263019151899,16.525528767054755,2.418247923330104,0.06689842187271866,9.180254519937098,0.7148818336412078,82.02923828169158,5.965478320334201,1,1
162.04400454282583,3,0.3505846794635799,150.67263979818492,41.17952362905995,0.31443560513267066,0.029831873636596,22.936996518916086,0.9717707003115176,68.54782548124332,5.617082980604206,0,0
138.04518986109517,3,0.27920426931465875,209.83157587379827,19.310945684968594,0.3508684234102044,0.01927384959595348,23.809035908170998,0.8433386942565805,54.500437133185585,8.541419148528675,0,0
153.40748979192284,2,1.176126197926015,207.55302348740972,26.345556873702108,0.2825117749527892,0.03530204224104429,16.489117704089498,0.9101232325067828,65.08617422146332,8.231821545027502,3,0
151.7072928917635,2,0.47796848577582934,195.03143243778862,26.21023480856182,0.45297959436253016,0.041329407107192406,21.479043389456503,0.7352258922337468,59.29898872545615,8.506922587434978,2,0
179.3950264506513,3,0.19627921519449457,205.92521197764725,27.07453646645374,1.3753642278283589,0.03538690550313946,21.5825434336198,0.9132782024909738,81.11013308404955,10.157423112989099,0,0
180.66866638155722,2,0.15967762974467012,159.54458413742833,16.777119923390018,0.44599407571884764,0.04520518896103344,27.05175995036965,0.9684746514881905,57.88060311166052,7.319702311227589,0,0
137.2492232810769,5,0.26343434509185837,219.61369815565607,32.41476160923132,0.3698988677868854,0.018186476978156334,21.68136404598766,0.8749406703887944,35.968374431483085,9.230236706361742,1,0
167.04590112392864,5,0.001059604353711748,207.2689188055341,30.411679134108237,0.8079616889892511,0.027722318439237614,20.01954729841573,0.8622980644814795,86.74843692387908,7.894960784561672,0,0
154.38712280026536,1,2.2700252881969507,171.13368009001323,22.119773786824595,1.218595778776265,0.029889000743235868,19.843407242521437,0.981933171652747,79.70873609268297,9.504868872519209,0,0
122.57172279387558,3,0.4500445112289467,126.20643429903433,32.38456656033009,0.3400105194605189,0.012354607961841757,24.93770206878763,0.8437962814600173,74.10774661233748,7.264209435312477,0,0
178.34067561476215,1,0.09753788064137216,256.03777182942093,40.11361682641938,0.699749440602894,0.047993138000175455,23.644649405080187,0.8596161021405473,58.3424681655387,7.371959578178583,3,2
190.05062979279325,3,0.14421776971921113,204.69011307439075,14.84038909923188,0.38178135508998967,0.019154522145105973,19.44118226935438,0.8598286219753225,68.18189709762525,6.1106476223968444,0,0
89.18856631413027,5,1.8686417693837434,173.7216317337334,13.14259907143777,0.5667386189511763,0.10808265760613955,13.253327342070513,0.33563466146207344,91.3000789108003,5.2238488553714895,2,1
165.9960324313154,3,0.6418232937295105,147.36093924632243,27.587478250307516,0.5202363797801784,0.016651391020336685,23.175835648297284,0.9079320487060898,71.03654882487982,7.264187108968374,3,0
144.18320237739417,4,0.9731496744160643,189.31244997663725,24.017069849651417,0.23453079363218643,0.028461808943947446,21.29159372759434,0.9335058520183842,48.017214796647,5.586642874531407,1,0
138.28104553505185,2,0.29436344120381713,136.0071488413954,31.64410598467301,1.191107957663024,0.029508233202918052,18.017180283211523,0.9830093573117289,57.30181585487838,8.293815566279571,0,0
148.49076113742055,4,2.5287965791337323,248.0300495513191,21.055059974139446,1.2370904920190202,0.017172964714711546,23.662779319664835,0.9754704854798055,50.462147508670974,7.200282094647697,2,0
143.2101270055681,5,1.1427334367848159,182.1234591627483,32.226289493003286,0.7656349871556585,0.08319633633613277,24.480797939673714,0.784928625912745,45.03897582292474,5.281426152043884,2,0
121.12144724143123,4,1.3980353224867075,219.3427897726222,29.72857623027528,0.38040271830106165,0.025738659711334502,19.140164482194237,0.9186618297010707,59.74282735349746,5.090776700974527,1,0
129.94014176582743,2,0.31283056904359025,206.27761205304986,36.17707900514044,0.29118605177109436,0.03535284589816227,23.094480012767605,0.6015344158123527,52.87100325222865,8.918062308732328,1,0
160.74192125942017,2,0.3836698688226663,98.86100383886814,14.36250939541578,0.7999984162289513,0.010770821814042417,21.69793141313326,0.8923821301928104,75.48145544711313,8.220997058601423,2,0
97.03751730540054,5,0.9834536014148622,143.63047530190607,20.862374419204297,0.6739521928103287,0.1472533539882999,17.17865996758903,0.4714910578983426,86.33765434506246,6.746280493998501,4,1
87.37971176818418,7,1.0990335697730222,164.7013332200462,16.349595928131087,3.2967164425409394,0.04529636540256095,16.70371535986414,0.3525490662865737,81.4698990065221,8.137359855213543,2,1
152.2286149089498,5,0.24076710004980592,173.1259378961227,29.661731324641515,0.24650135712063242,0.01935840357084917,21.858797409444524,0.8915059156060222,58.6764340703833,10.327459708745264,3,0
153.63490087873694,5,4.723031862864568,174.2380130777093,34.43819782646696,0.47796097434424445,0.014699598645179206,18.04496453780387,0.8453193161383755,81.62061163435526,10.473707882675697,3,0
168.63842310367667,0,1.508984015284411,206.6414286216951,22.767790767373032,0.27222063516600653,0.015614442641540254,23.712463325395206,0.7321230276412266,52.631402353410095,7.2413965405306016,0,0
128.22347532876643,2,0.21743369208837451,224.36108134812613,28.59637966370284,0.21635674697269677,0.02570975288561199,19.86897950378615,0.6841229011727697,49.29241568984232,9.941840307177708,0,0
74.41864428996323,8,1.633337610035627,137.449833081601,11.789986241709663,0.9270869564020219,0.25280149491899506,9.40544190022145,0.7904614233250817,90.47824378209278,5.666408839144282,2,1
161.59050028335366,1,0.7072252908632947,177.31908029399276,26.95741234179937,0.6193106723466771,0.016679377057622027,23.516739976851635,0.8667266518664849,66.06179544826657,7.133914487197735,0,0
165.7453320220271,2,0.01011329477788088,217.0577249217252,29.20874507790017,0.48932134525571386,0.041783005011520706,20.64177837821526,0.8949520532739863,69.97130546396656,6.095292636095473,1,0
122.5674832105323,5,0.33990353894861114,168.77765990827496,13.100494958039812,0.2968819953828839,0.01604351490659241,21.35349153898972,0.9267783061925107,51.0151041242578,8.098118231443946,1,0
78.7034543144978,4,0.7804917538270005,127.43061682327534,20.92505056842783,1.468500496790461,0.040077765889474995,17.251543166006055,0.36391727548747194,54.19631421338384,7.776636076969248,0,1
178.8893670351733,1,0.07349096804338892,181.51856065726054,23.207401722580645,0.2675474115185493,0.012186954894225771,19.674547619326816,0.9541834190108766,51.05615012780909,5.6136998904038,0,0
146.21583065518078,3,0.15776362286193238,238.44311329938358,41.01851124148217,0.8493504862412702,0.12213638296437362,20.446125450581214,0.9835976724218436,76.94695296540321,8.361772732367836,2,0
156.70290463535724,3,0.529937101861981,197.45078717672556,19.89497327671809,0.20800176418096705,0.012271727752668979,21.94687295961815,0.9058304629362985,55.03936797276263,6.081927473602921,0,0
162.04712070253333,3,0.384093219544104,237.118608137257,27.847422948470754,1.1950430280831532,0.024206887575797136,21.95357316067925,0.6050380489019074,61.8249588972477,7.958836031450479,2,0
129.5415428008313,3,0.12907092166396925,227.3079377797967,29.953289818808095,1.116569373864422,0.027888510214170166,23.581096642199444,0.797014739849415,70.29935300093456,8.913294721747137,0,0
172.1055400112272,1,0.35668626602922704,119.59023082655601,37.6344299717746,0.5128781616761214,0.04977488511871633,19.076043702388635,0.6679641558685094,44.49983488408891,13.361865959233654,1,2
156.99101434544028,1,0.29031480981499735,184.02344017284256,35.664407514211064,1.2549313939549964,0.06543295771458373,25.656009830373428,0.898516885884395,51.837113790694836,7.347511273753478,0,0
60.60353861625134,8,5.954535987855585,170.01734449483382,14.725001508180439,1.7983283805544696,0.0651509975281514,21.768119685779943,0.4759303415696552,67.64825034980029,6.714370880455198,2,1
118.08350719581037,4,0.15129412928658542,140.74813482978414,16.033326399526512,1.1400688696105552,0.012212617355132396,24.738840669863674,0.734850887839306,64.19785623163358,4.988870327804428,1,0
162.30180636783965,4,0.7526943097969646,197.83337109824564,27.218479206549336,0.8552786134741548,0.02440309258032089,20.978381208312285,0.833601332213362,67.67195443420286,9.389481061272189,1,0
166.35875852247088,1,0.06450130436262307,212.87471736022272,39.14840993861801,0.6817766014370288,0.02681147309965523,20.39290798946917,0.7303264707414766,37.94434575024827,9.044458553409061,0,2
177.23544389899715,3,0.39265790584213733,166.70796638366082,24.19383881849249,0.9035082804822239,0.061219025847876814,23.018267446709586,0.8920568925180451,68.50372679177266,7.06928492679507,2,0
108.15925907141718,6,1.313390391454161,189.99611291665065,17.414685649632126,1.558840380287664,0.03431416367740373,17.641159572821255,0.5902669744236548,80.86441509400801,8.380763586818667,6,1
68.90664826427624,3,4.718717648420497,193.50197429764827,20.82416990264461,2.6540712686076158,0.15681180576738857,0.09985046542912102,0.6328025790248886,75.94618542532947,5.073267794909789,4,1
135.719698094062,3,0.46539905225806194,196.07340621627122,30.16798910604884,0.97173044857218,0.03106741417230443,24.283629053065493,0.8496823006190505,51.2462907095534,9.598897978083336,0,0
93.69964865435888,7,1.5066380126939907,146.99008212149016,19.343271401824104,0.7216269835230514,0.07982266948823186,17.18088965695929,0.6512730402077643,86.24950246585203,3.6083875280960362,2,1
186.4252376062013,2,1.0494358592873365,202.67757319637175,44.86991411057556,0.3748053562549586,0.02841859780281341,20.16138635238487,0.6701263881631275,53.686726054710626,12.91895153020326,5,2
171.22288042778789,1,2.20414866241919,137.266905069394,26.371907869693644,0.5337657795599093,0.014381973293055954,19.077196770289888,0.8303685721669203,69.32114980801308,5.5370960033743515,0,0
171.89856153277,1,0.27580883941882844,220.17562534219272,24.23777131703502,0.47867072620387296,0.02554687559572106,22.07524287895117,0.76787807806329,68.527700542032,6.289933136799819,1,0
144.475749379479,4,0.3997129211810626,210.7878207868025,19.16214598146923,0.834406444578716,0.1762837441694794,23.686372486206228,0.8917028424506702,84.02156567508075,9.462166804669227,3,0
140.9303214024845,1,0.7096925968523149,167.63195385192452,24.656281855618705,0.32132482167689513,0.039320426952146055,18.79895166530436,0.9288221994500265,76.4717515490728,7.536120054658637,1,0
115.32132556025238,6,0.07827653409536509,155.36570033933276,20.59251820397892,0.9434650867908105,0.01160963811187116,20.008102582633413,0.7136379026733527,58.08380922006304,7.3474411410409415,2,0
160.52730259546487,4,2.401133905769718,147.7545790497184,19.026793608126454,0.3728980654716365,0.04233535098157414,24.990063166786292,0.9406710584307194,73.56346770676778,6.535106597860468,1,0
177.76192195886517,2,0.5042831558881148,207.23011496579883,10.485753695927858,0.3515652053525212,0.012652373090955557,20.51082190219812,0.7846336155857068,67.22224706425159,8.776327209202863,0,0
136.53049508932799,1,0.0978211667286026,118.61855712456838,22.54698698324429,1.028210852103399,0.022383839044480828,24.61565695875078,0.8262560618171092,45.13680270785695,7.0276751873922745,1,0
145.89787853602485,4,0.32664802968259116,207.96610712487853,29.71283481402139,0.29580772238159325,0.04857373381840998,20.11121927191678,0.9538944705977409,67.13814784170995,7.202536014322488,3,0
155.81724630368316,6,0.3745078765322112,161.46010882030419,32.3387077193878,1.1921351070479944,0.013426723468458794,28.06025673655533,0.9630866988601299,65.08703753755339,6.683460543676239,1,0
179.0395304909783,6,0.33895727610513415,183.54716694732576,27.677078195942933,2.105313936282327,0.018659042989363283,14.972072385783711,0.884030272981754,64.3917959085778,10.550582053957623,1,0
80.18731158497354,3,1.897124652025649,131.60968610081653,16.277116498861698,1.2871863888566224,0.17470617320549514,8.8971566111634,0.35901529685261024,75.66830873550404,6.009386447127492,2,1
151.51773848847733,5,0.33913229289805175,121.79985818789626,24.071721402872498,1.5146684240050887,0.061023952503427986,22.752678237035866,0.81744571493632,66.09120670278709,8.058332799039027,0,0
151.22773302087646,2,0.31307696036157506,154.61889271223953,18.070686014732605,0.6178333621424801,0.014001769570736422,17.408003640724992,0.7533986834644887,55.9655452068679,8.5920600750649,1,0
122.34941487573388,4,0.31099085227800316,147.62821860181091,36.45647343595547,0.3501059093647402,0.02918519927782648,21.330882335145333,0.7833098047350047,74.7275265154208,5.6602417171410515,3,0
121.95776823106243,2,1.2035166151699495,197.7527276643867,22.676441850018747,0.5013185524843822,0.018050451250840212,16.220457557299913,0.966849900680423,47.92742452676387,6.616964016667516,0,0
133.4560869559323,2,0.29497664585946143,184.09604214889177,22.034288903994536,1.0048552344266888,0.027694225086351804,23.057002871832324,0.9469214160528922,61.66450800069385,7.976845873356594,1,0
87.66859389259301,4,1.8207432880231602,149.583853337143,23.100535751928028,1.0707423327125438,0.10451759497379437,13.575152901133727,0.15667216558981953,77.90481941422681,5.770771326317206,3,1
141.96357273017213,1,0.3639786968910226,190.3999255400482,24.765429777553152,0.5413830499881535,0.045426723110932064,16.150593925318283,0.9548602859081643,71.3012997569808,8.978584980774446,0,0
189.61822499528117,2,1.0961301828768006,150.2161621329243,41.7304613949686,0.47076247546414385,0.04225823181470051,18.415762817607032,0.7920868668120592,42.66496359501126,9.844279538491149,2,2
138.1508571254122,2,1.9176682844769788,211.70039645410245,18.261234579348606,0.8469384223149243,0.011109934515464886,22.434494154015766,0.9730904011124397,54.04859270039114,6.8466092674167935,0,0
145.52217618749182,2,0.519926373806182,161.10809595629397,25.534123280155182,0.3879418892948544,0.08370461735127775,28.320749411214216,0.9871153842247782,64.45787304049955,10.340514073359424,1,0
81.90401413839187,4,5.595484932479141,124.68464101910135,10.826798501031108,0.7261969214538249,0.039244098724698966,9.501404503786569,0.5684922887346616,57.541919148795,4.582157509872998,1,1
86.8149315154525,3,0.5570696508712809,125.35088203904931,8.698944578527993,2.272079040337934,0.062290915154476934,13.84943358476469,0.38871006563346394,77.6946178878771,7.02294041629168,3,1
133.84664670325256,3,0.22668035312009305,223.575764936641,20.904075007273967,0.6087128128000765,0.018628557304440123,20.41493077572219,0.8641134878665969,59.682262443895944,8.049525543284718,3,0
181.18966111280375,1,0.5915468670446051,202.95918891100115,24.174233943100052,0.6004099452236302,0.04607813767392234,12.553328137288801,0.7150463561225447,56.27230873120862,11.970797572333419,2,2
179.59150490370766,4,0.8388312026243785,205.59639516888927,25.331409018377173,0.780954649123847,0.034131713782079624,17.11968953481849,0.8377468766089172,58.92388325740531,6.471554106493442,1,0
100.87604362142764,8,0.7339477628259399,125.60862514356558,17.748586269444253,0.5789666120145206,0.036242654112154396,22.011026960048866,0.5851504615003189,80.50513595728572,6.602016610878972,0,1
126.74190984824298,0,0.4164787143617364,204.8853599959332,26.776337250949283,0.9145835610753521,0.049661690078304975,22.00542713053596,0.4875500139755484,60.5685363328394,8.355031504540445,0,0
91.75224640089598,4,9.868348270241297,113.0460654377672,5.093137386768959,0.8985836751391678,0.29512705136671724,9.0550081959712,0.7400232601765944,69.28864049177909,6.360512310301797,1,1
150.31774725427178,6,0.5156111675114792,191.14968425591505,31.88446671696458,0.6519159447697875,0.022680637140787094,26.773559191187985,0.8224081553898628,58.92693889030207,7.503538740599966,1,0
160.3883371148561,2,0.37646017227026213,223.6947449021443,37.664268212290324,0.6593677333745722,0.030287522922054104,22.549429859223647,0.9407685349576415,64.0740841337068,7.119413999006103,1,0
166.12390441628042,2,0.3498745314425321,129.4532477309961,15.996642960297947,0.27938680149103307,0.05019622701057789,22.099938545138258,0.9198200281838681,61.13330275814199,7.521686993285784,1,0
129.1770890686781,4,0.25822527152396363,174.53889460279805,25.148153147958,0.7255907417839382,0.06135746602548776,19.249817151815527,0.9455476513693813,62.290457909656595,6.346623471272356,0,0
130.88478397973674,7,0.42070532138981814,142.9644588589988,31.518045941130023,1.2091819583300591,0.017006311158228406,18.692704375532195,0.8219960764040708,67.27283355949714,7.178164870995437,1,0
142.18127933102517,3,0.10219214405628191,178.85409656275777,20.782454301313788,1.3091312333876342,0.0168959533334721,22.31206564840029,0.9331097306282123,76.66196283256116,8.186290952063032,1,0
160.32087444454413,4,0.05387227533466359,209.05706724066582,26.679060826153048,0.7832621190320774,0.021482110197855217,21.759418544119995,0.9399280079677073,68.57157299751312,8.466028194979787,2,0
163.5240911080628,1,0.016321718935630305,159.17060551731223,48.64930322983404,0.8000608316135236,0.040098578524294,21.540477512193824,0.7035856271548403,39.53694492884258,12.279198842308922,3,2
137.06811561248145,4,0.48449232678731396,169.474395971508,18.97943521104545,0.6559952026212699,0.05716327640474652,22.70209834773111,0.9895037379862978,59.23163628089932,8.423242825358153,0,0
101.0337762285705,6,3.29032869424774,170.7307608121075,14.422684739805234,0.6691762062482158,0.07990772025313356,16.952328699775013,0.48442585799473775,78.82592798826933,5.97495072183504,4,1
164.95147939655868,2,0.09035509894367721,129.8781023769263,10.174354654608077,0.7396590169698762,0.038876397059547395,21.07529081865798,0.8144400680046766,48.691756351045115,11.06604084146789,1,0
157.50869369195988,1,0.12370338818368772,122.54644528390189,25.9959825985299,1.3994162799090268,0.01621341839388145,25.577513893844703,0.9080692298572068,72.06514869058732,9.748454336618169,0,0
164.26693049889855,3,0.3029547502568064,208.58786009716732,26.390918465150122,0.42224751927461024,0.06351208471219547,21.962920332297667,0.8104136450540211,70.4897469060689,3.0846390988725956,2,0
172.096203536195,3,0.4804320369194825,84.20597419677812,19.28897682814454,0.35383962295298377,0.019544235997223915,21.285871805612935,0.9030086390947252,54.95191921259874,6.94244214879986,0,0
142.49829828839654,4,0.17189243630128748,154.38022295823538,23.321048944668636,1.8981690181388542,0.029280748064025676,25.39351162480423,0.88634193851131,57.89690399366456,8.328036888928912,1,0
126.62668921263372,3,1.1272410265997197,195.3072075293422,16.34652951106844,0.9273921210238485,0.019975974075516052,21.547236158524136,0.7953681571874881,85.24587020801681,7.373781111260062,2,0
126.74265487875364,4,0.17186691861875478,181.6186435754157,28.19519326003254,0.22552993996136358,0.02384686541880946,20.79554887901402,0.9236526017745305,80.76740595116674,11.897011169862786,2,0
114.91406382894088,3,0.10602683818220565,89.91312845622943,22.596453290511164,0.6118362440262188,0.028465694793166622,18.48963322396199,0.7837080240570745,66.3748967187255,9.245328246240575,3,0
139.74219706600854,1,4.170426805183494,190.7697434987085,29.623540562367218,0.3335679188327644,0.04441230081943484,22.181908888566685,0.8201439675345681,56.60474501394405,4.858858153475484,0,0
93.68567346906755,5,5.944411795083093,185.86958080248112,11.02993618552652,2.3315476569482856,0.055480941516930865,22.045305156053175,0.35295714405495937,67.70184789466249,5.584760559736744,0,1
61.17873827433439,8,2.8783065973569504,172.18558587407657,17.139072800593194,5.0,0.049982756326055824,9.283043867383302,0.7246963504784948,94.16193795919546,5.0178672921646745,3,1
84.90003249414607,5,0.0826889957839795,155.78598839224665,9.478064318010617,0.619494831683951,0.06734131549148081,24.396302622318046,0.47551827455370826,83.64685940447852,5.00012002557846,3,1
190.14434292175795,2,0.5427551342091514,166.96605467121105,32.18187628245953,0.3144884872173712,0.052005754619982456,16.45148970417874,0.8370210525475871,53.96659264379436,7.772469104253127,2,2
145.91202292910947,3,2.078423964969758,121.01109215684474,37.57643697109971,0.24091066656003385,0.04794774241380675,25.150857607424975,0.92041341061721,69.60467018654523,7.533451069983376,1,0
129.29847729313425,3,0.1013225760265762,164.22914495929743,15.95784083112084,1.3022473211963812,0.06497237476027633,23.754861574984133,0.9220062694582533,89.73284173125198,8.028982425251408,1,0
200.90352351261865,0,0.6757285035635261,233.39267271570264,41.812030682100094,0.9395861175679159,0.0366381442725056,20.219222558994147,0.6554228172185615,76.628619068702,6.398813478592286,3,2
133.85351986942885,3,0.16293465328273363,162.32091812312234,18.350394883168335,0.4401331916961202,0.04128024909045383,23.260312612035264,0.9418197953073315,63.312938766628164,7.633508158978913,0,0
86.21870614359703,6,0.1650489535350086,152.85379641772747,12.626030487800325,4.185643347295312,0.031004256634757935,14.598487196990806,0.6384327741906869,75.8040161293837,6.107949890964743,2,1
162.72187540073446,6,0.6831104220665276,153.8647360412224,26.25388181505361,2.7557536327200443,0.026414926429090983,20.253550718433782,0.843141871988613,56.10110206169831,7.982106379836547,2,0
158.33495575054934,0,0.1684915908254849,136.41648050221255,27.936033659753903,0.6142620517722922,0.03470633594021519,24.026754330439818,0.8500544228098591,78.10548554019974,8.69464005294837,2,0
116.9736631859378,3,1.490535916287967,145.06652603718555,20.63078888666518,0.47493507330364887,0.014080927330545119,23.014979165853354,0.9202558860819645,81.1678594761288,8.089522270765597,3,0
181.4765618486863,0,0.07201286021506294,209.49700945573133,29.381330373092453,1.1129687208799621,0.022250491939300295,19.659341004293225,0.5254685458148641,67.25601064414998,7.663259119358736,2,2
58.55123602012097,5,0.8342754069481723,167.05712981712455,20.68470683893044,1.1560057221107152,0.030618504457373963,5.951327504398476,0.6652439967223565,73.75956505101715,5.411044548877751,2,1
182.80102670373506,1,1.5472083029748784,149.25134327411553,54.11719059297312,0.5907437659551782,0.053729794773886355,20.68825394946589,0.682032323382932,75.06322619402681,10.243667375987116,1,2
151.36636193849088,2,1.0022350379996583,193.60115008064545,19.202648497616508,0.5668608252507801,0.01217526946270097,23.450716507857045,0.8362490124535281,48.60950460508208,10.258973544866176,0,0
158.5592478871028,4,0.3369279778996893,234.74488020211393,22.331821213787777,2.2676445589420062,0.05531920918466838,21.22489147744657,0.9578324506754164,68.81429222814819,8.00087855849676,3,0
156.01862514437548,5,2.2352197071281372,189.0378502641746,30.25147291685632,1.7298445840106424,0.024080850123627852,20.660580237030363,0.6891721132278545,67.78086585641287,7.769258967093426,0,0
222.24624280047405,2,0.19678954477575508,187.03969770260716,54.389259689855656,2.688646344690236,0.06570406116785155,12.535867730549136,0.9123048839269491,39.962275163419974,10.888829790283708,3,2
140.3564200795136,5,0.06458688569243806,181.41774910147,17.374323019185276,3.8891633951905753,0.019122517885716023,17.28927874587593,0.9665662080753337,63.97377085613322,7.566649766551301,0,0
155.41997248417806,4,0.05525201986632411,188.560669511035,26.816571342455504,2.3560577725097382,0.015529660148028292,21.45411170660969,0.8935594151064509,62.48974374711744,9.286834003725446,0,0
145.8690189278039,1,1.0722300813589245,132.7448161859135,29.405792720481447,1.002921062802734,0.015971515088461407,21.29119092104873,0.8435332129666204,76.2834811202619,9.05258826560054,1,0
180.49638026426663,2,1.5175596589920044,165.70089174083037,16.620974785304533,0.44789449922286984,0.015441123793025166,22.143009131239932,0.9054568126976454,64.27379729076901,5.8955835619678645,0,0
158.55536217945823,1,0.950688607432606,158.14228937945305,31.113288734266717,0.3268946863284902,0.017091315004710915,16.082763627211072,0.9092132613040214,69.957905827767,10.618613482260262,1,0
131.3785187501736,3,0.2600273102893224,156.5510597176786,37.68913431352277,0.25443818189539474,0.01625068022993379,19.0566661659495,0.8467108320513834,52.16191416695892,6.6105959856541885,0,0
139.40320087527428,1,0.20484746586795813,154.7902083097229,28.9829674418319,0.22668679679127893,0.05200961834809639,22.146530030414237,0.980010895817627,56.04792783600264,7.394874783069906,1,0
218.9490966469241,1,0.05227263609903916,218.9897584766679,60.80929407986447,0.3288876697038111,0.030796446035016217,13.522224378412762,0.6696604660468048,43.429531104998404,8.585723340174034,4,2
171.38976187126818,2,0.17530080401304604,163.94375417780705,20.49257519282418,1.6553429235763373,0.018792263851420084,24.86036453003176,0.8755097219364493,66.95846965371098,8.964909413729906,4,0
173.39989016401842,4,0.38126787871270185,170.66623323979314,22.057920604550716,0.9404285129155094,0.020580140501988774,23.738864166910357,0.971435233933154,61.0783229461991,7.5368148634963665,1,0
140.86957503341984,3,0.7925770411579918,242.94220584801877,21.11658454257804,0.911559762528916,0.08913228498563755,17.23834700319735,0.7683213174161537,63.621997597775696,6.589827118205861,1,0
164.38024152525114,1,0.16218511566716148,230.12228227355044,32.597906151223896,0.3016749007700254,0.0794933215678316,10.417283715286773,0.7352705054033498,39.833135990105816,11.55124464235156,1,2
128.89304245828862,4,0.37656492055145496,175.2388204785143,23.54714052321243,0.7124685510612623,0.0644548536474904,23.12656570131866,0.5875633755247932,55.05616287592398,7.101317947060023,1,0
152.54371762988404,1,0.3576773127709192,206.7516831874262,26.855176684641815,0.7561765226111645,0.043371399416576875,17.87269022576814,0.7650630954005846,60.45035384174882,7.670763704685642,3,0
189.4681175659149,2,0.4937248653028067,154.9266488622195,19.854425286881412,0.3487174156680083,0.033762511007117565,17.267623346103232,0.8737880132341755,82.53915919863668,7.4562770277479995,0,0
157.70369387659184,2,0.8975698093693476,162.26023675857905,22.91559228556444,0.8710038310311141,0.03446030507472329,19.12735593640798,0.8812787314234448,62.18957767169259,8.46906475208663,1,0
194.22034060444562,3,1.6335510688968204,131.2331207440147,38.375561789711135,1.1165089904999221,0.049032218054082755,18.285747644670714,0.7171213641219674,64.8336717529527,10.110027381540588,3,2
176.27443188763797,5,0.07810502117686208,166.33391915019305,38.012272456068935,1.477602252298282,0.026726898443841154,19.724639739432376,0.855128674250998,50.60512510892806,9.675383014304142,1,2
136.76954436679156,3,0.021213040607309896,189.0014075767067,30.695638964822212,0.6454435479660751,0.049750863110876446,20.17421565910906,0.8200372443324536,76.62748815369048,9.377549774555874,0,0
133.20395463793164,2,1.8171769142688703,146.52356983059613,26.278252982873493,0.5878018443673778,0.05163208218234457,18.00670660359513,0.862308869981947,72.07913854089543,6.936006453201598,2,0
141.01791115118402,2,0.6962680182171729,187.209659048725,26.360230709071654,0.8096810879490539,0.03116664865024517,19.524038481530194,0.7539313675298229,87.45995052268583,6.324468975921061,2,0
154.64910749835894,3,2.023051659281779,193.13361759672455,31.938132916283582,0.6372311255218993,0.04658939472703966,26.567054261201232,0.7133774552287362,62.02834991920694,9.473884465906032,0,0
92.52574486351295,8,2.7566768678427995,142.8312421902235,10.18079061449858,0.5005249836374466,0.0920524435301467,16.568431446039497,0.5362044464792289,79.64228860490036,7.509168766308447,0,1
167.65174283649958,2,0.5046590627581062,170.03417759807635,28.64369919285841,2.1016515048752975,0.020090834100669117,19.564375093238922,0.7918774192617938,67.76146305117355,7.89294019620586,1,0
157.4356463148492,1,1.9850403115230084,140.8914718211458,26.67784090244681,0.9208801906502309,0.034411549266368344,22.933272940074993,0.9711513842679745,76.39205668421967,7.386701767907247,2,0
160.1170040971488,4,0.12155921433608052,198.06719947537852,51.41297303727448,0.7443365007854119,0.08153328882197755,26.173489525227538,0.8288463607298056,36.628139451040326,9.933599617840876,0,2
