head_tilt,shoulder_alignment,spine_angle,label
-19.422068445214183,9.711831577265482,83.50797115979923,0
-4.3812279932803415,3.1024486252754206,88.9882192000761,0
-14.742364798168808,16.08814602411475,103.37430740281803,1
19.090874349743167,-6.995576263836659,105.49651205388534,1
-12.252407281861597,-8.68303734869703,73.78804801475258,0
4.723570314844875,14.518498480987258,95.08871804098672,0
0.3838487088407063,-8.768100542094912,94.64783382801176,0
13.573097112007254,5.564191241024917,71.04059323079633,1
13.079746703670526,13.708691069144566,85.17992905394549,1
4.193032136053613,2.2552069836650546,116.69087767759524,0
-7.152030003182474,10.090552830298417,85.65273139736075,0
-12.94304477722239,-9.009323721136875,79.15162773552898,0
-1.4440769978520365,12.370893922163726,81.86252554601211,0
-10.544030852051467,5.659497349198423,85.38613378550878,0
-8.252137422441505,-2.8836863079203576,84.1550448957603,2
18.722732982242416,-15.38101991568892,107.48264825424435,0
9.792004511330216,7.619374258407304,65.28717294851683,2
8.689077514989282,-5.601276298855937,86.55768634397455,1
-26.77565732200945,1.8285443048029781,117.63724908110727,1
-12.532083885912439,-1.2789137632476713,90.24001709024533,0
1.7118557294563623,3.455562435101903,112.65645150324048,0
-1.3532111332197756,5.100800420252808,74.13318228984927,0
-3.3267838489821417,0.3230203302307968,66.54374337134473,0
-6.543839226217077,3.75696514777679,118.32712715694288,1
11.409137354507141,9.214361993410371,97.84189359555859,0
-8.236778879846629,-8.540042711092823,105.9746312970078,1
3.266427069392111,0.10977130755032002,80.31492443247537,0
-14.826438900680593,2.411157844976639,88.69216190794702,1
8.850028857202902,-5.635212152788739,108.73261025368525,1
-7.6715616960971875,-3.2671279355331735,70.85938179611836,0
-13.979106034043529,-4.5087133788712,95.11780966039073,0
-13.217274099061711,7.938535866207746,110.14223157177999,0
5.4807794213702685,2.6084096458097554,84.65559279066821,0
16.3231331258434,-7.840839768096514,106.94597651395469,0
-12.972475222597826,-0.7658167365528181,80.03598631790827,2
0.9454816059052922,3.4509399342565295,100.42636448874781,0
1.4338243769931855,13.130048889971913,79.99047942153099,2
-25.375008650215168,11.649932855923382,61.67287302513462,1
-0.09983491030429362,7.484341084823511,109.9763252015731,1
-10.865734715494355,15.278875440940318,99.41335794969935,0
-2.418859777260824,-1.7408174590897358,100.24329883275749,2
-6.644322874439124,-2.4475129495752843,101.61174485126088,0
12.135911819059967,9.567087226457017,101.48694087613447,0
6.521523874558582,-4.819614026510941,92.9217066894368,0
2.749577923331703,-1.5351107977589644,87.27943326072354,0
-18.073538237799937,14.96623466806882,79.97993782898314,1
5.711310251368243,-5.042669068160619,120.0,1
5.299659013573573,4.577884335903802,78.14680970875422,0
2.2498916367742723,-5.173935716943891,74.62001394524047,1
7.72769296912368,0.9537566179679852,91.04812227322833,1
8.282082949827757,-5.231027481102228,91.50926898721454,2
6.598330460008724,-3.013724466383924,102.99833442903741,0
21.13122430928595,-8.194002032593824,76.36397851429096,2
-17.137668380973505,2.874106590651166,106.98488756682289,0
3.0065120093912077,-3.2441444349811905,77.1874467251141,2
24.590730135872562,-14.40881762194589,60.0,2
9.242165555100982,15.749197045150943,112.46012024763091,0
-2.522818942942162,1.7841504236293992,81.17871648472575,0
11.793177262092616,-3.8821957510423064,91.26498533575625,0
-5.521620926981784,5.610960920162014,103.42788194575589,1
7.964893057153512,5.573104406722847,99.56124813241262,0
-7.483986677358843,0.2006019062235256,67.25765790858463,1
-0.08321117417472831,13.314996357815055,60.0,1
6.795832060812737,9.741678087948571,87.20382658285192,1
-15.458162260619535,-7.104609878024244,120.0,0
7.0401553362154345,9.244735845782625,77.60562140796685,0
13.880705782081845,-11.891203763084095,82.76360378402755,0
0.21222637260318697,-1.8186315006546527,113.47873501529577,1
-6.1377723938265945,4.411124076542418,92.01805198127788,0
9.730686949039576,1.3577021738072372,112.75984448285868,0
8.73122459874782,6.407830149409566,109.3780420257851,0
5.0419169826261,-4.20125906711082,101.65772775244757,1
7.214149767003729,-0.03489669702899952,82.77872608317708,0
-8.846717946967896,-11.119590829627715,77.17235619661203,0
3.2206515468488464,-3.598105867652778,84.11550261180878,1
-2.111829442229126,-13.159327277969139,70.2245642589825,1
2.8212048059303623,-5.967205236179965,80.01520800274812,0
-10.540957988501953,8.9508307569626,72.61321453906007,0
7.3793819225535,-1.6113859343750523,93.51862957148201,0
9.181355477943132,1.7796672990989957,94.21156700654758,0
-7.177544451351955,2.9185768941144237,84.06824729366764,0
7.077972633634657,-12.210674253612575,94.54676008195747,1
6.2794303970366,-3.742318004347751,79.8900250104589,0
1.0493166301278916,-2.839091769557802,112.28810639167625,0
-16.96856139706227,-14.529652678563739,92.91961371082941,0
8.262322010879293,-4.77047445556129,79.81557780960715,0
2.728528380051544,-8.176039645264224,72.00341447074305,0
0.9515687438811109,-1.6201183848578136,99.4719257912883,0
18.203523207226176,2.6088413383295115,102.72109879152796,0
6.827095307345021,1.7897599835131583,98.4147667221645,2
7.311823239400582,7.882464284630961,104.6286784194526,1
-8.006111797680505,-8.137660301054206,89.3895430614406,0
-17.578648060330757,6.921603640493911,100.65979711542762,0
-4.52603850608153,3.341806630014987,90.2313157448177,0
11.396747500746189,-1.3518116851147925,74.58618492873484,0
3.5063730092397942,1.3098004662648828,71.99003174044809,1
16.645542081479697,2.8815890416956105,72.44149880667864,2
-10.103033658765458,-7.009893219049964,60.0,1
12.472666562668772,-10.974227392242646,64.22215093419086,2
-15.651963626276011,-6.155436626694958,89.6041932979919,0
1.741549244633941,1.3141615825752928,60.0,0
-20.51247205418165,-0.5873147733588044,73.95948379329239,0
-17.007945762154804,6.844402020609058,82.85075643049932,0
1.489491812302275,-9.88133976843284,100.47673043503755,0
-14.109610449116454,-5.531948891298237,120.0,2
-8.30227331468947,5.973177507200181,87.24427215880856,2
5.657038927126115,-6.548456204569742,73.6447818522995,0
-0.3313997167585026,-13.0920664159111,84.12551362334311,0
-5.459095153540626,6.775202797484454,110.18984759887772,0
12.559324514683528,9.925259531975348,107.27987085614997,1
-11.428482515239018,0.43763085760621123,110.47120039275987,0
8.602349531353987,8.694445296976792,109.64181449620853,0
-10.641533970610457,7.510452066393311,74.23931299793239,1
8.468570771009098,-3.8733950628144544,71.03487571210005,0
-7.797971985953841,20.0,67.43745326070574,0
8.7420117526708,-1.383141524013232,82.33890088680613,0
-8.826275978598753,-1.6055578387055796,85.33605306269963,1
-3.956012014330479,5.739519723557235,99.85590125147095,0
-0.7653471345681605,-20.0,92.47147145374723,0
-12.831479754042087,11.370887099008149,76.88978167617078,2
-1.9409408298635709,-3.9410611252517747,97.2307415178209,0
17.909918373668265,-10.295765877426307,80.5315907948225,1
-12.88702621907462,-2.2079449108377993,112.17032878215431,0
9.935987066018399,-11.179677513441217,94.26141426169269,1
-20.978279932949473,15.071602482281422,99.78574012750919,1
7.5862650397556,-7.993321108729277,93.21371110128493,1
22.22930252314398,2.5854118344595607,78.39618241329096,0
-2.0833867850989147,0.898822103733948,83.85036596897837,0
-1.4514224414920862,-4.578952031254064,98.00246839540138,0
-16.46200333247618,-2.0065059030796273,93.12943372359813,0
-15.657193662907416,-2.0756860889754494,103.16250186057529,2
5.622890500450283,-5.993197584258312,93.93437510235917,0
6.800886455775732,14.208090903956647,94.99879658277186,2
7.459475507301455,-6.718013491888883,103.06194346320802,0
4.350082450282496,8.128670012081995,63.69747261476536,1
-9.480024199093965,-8.95682116662403,82.13165777256827,0
-1.2031120663243255,6.085910484718583,98.5802501523487,0
-17.539987775491355,7.174865228525128,74.14468643832708,1
-3.1863268252094428,-4.986488991370514,91.1661842465449,0
13.225075121961789,5.609568738896853,94.32599125907967,1
-7.10350701154372,-1.1653061794888921,67.23216291575747,0
-0.008970218366641119,-12.916141340984552,110.39113436643521,0
16.533026704452766,-10.647048441300473,100.40471117837923,2
-10.9213657277066,6.275776861040543,95.48919235954462,1
7.106404019045787,-9.008574101002752,76.70280991287109,1
-16.270728744508748,0.6674472764624332,111.43748642885996,0
11.12588885813307,1.222918796174786,63.26945659940721,1
-9.590033423004158,2.3681454991160917,91.67825383182274,1
24.256057164941677,0.4126108010398096,74.54065231795416,0
-10.178002675774502,2.411897048273653,117.0116755784545,0
7.649713620209497,11.48719113460726,82.61918977748952,1
19.405452791534266,12.282100910977979,97.49537775454517,2
-2.294294278301842,-7.156309640260308,79.66717729761947,1
15.814249105616733,-7.084013358907625,79.01316125834082,1
10.623593106300476,-0.5992837801936239,106.04242728097987,0
12.906252948846726,-7.6556492906916,95.12591574305567,0
0.7707440638436018,-4.517999535679806,71.59400220973421,2
16.997098934188784,-7.573235444808567,116.2198910469254,0
-10.44574466665114,11.36513940639806,105.00671809997482,1
1.5929898708269845,-0.9896473643904177,97.92868838858122,0
3.234143987967756,6.732369213203727,60.0,1
19.13002173833459,6.2685982459554275,110.91191949536734,2
-1.5648323956047996,-5.950475080160761,95.30743012345795,1
-7.467517691324582,-7.4316556228949535,103.31143858648925,0
6.124537880463366,3.5659797611373034,106.25640111481704,0
-0.03794825682324582,13.376490943361642,62.23087125753103,0
13.40721740725024,6.694887737587585,74.16518603721701,0
13.828909440725702,-6.896356384850425,120.0,1
-7.287893542410437,4.8979619929452545,72.8465315578792,1
-23.497301972388666,0.7103402426029903,106.03104796083129,0
6.392826533209263,5.885577432567725,96.83701985035285,0
2.0065243994376387,-2.1590976185370323,89.44116928839753,2
15.341725058210901,8.853294930570009,77.70646942119262,2
-11.454708978036127,-7.523544275618273,82.95818181544699,0
3.0911308152440475,5.492625323639353,92.41449422734142,0
-13.740615069259947,5.073888077431532,82.22295603480384,2
-4.000257480396826,0.24780744660865095,93.93218731379282,0
-8.755291366572878,4.94596153911837,74.11863641245472,2
8.880248454421336,4.1718472215698315,80.08709061267918,2
9.988199333857601,-4.006644838825035,83.43708505102964,0
-9.51186366553055,-3.85279699414372,94.05479071789351,0
-21.123452334494395,-11.976311467995131,94.79864409231102,0
3.2082458598009684,0.8974692528603783,80.45936916584307,2
16.06051665703645,-14.527913852197727,108.55210269069309,0
0.1964882548986421,8.626741120341642,88.18905391985501,0
8.277509786340314,1.1551428482474277,88.45269768629896,2
10.054170869576144,-4.688698406412704,110.8119207663598,0
-0.3554194587952209,11.3842491392719,97.67633872224205,0
6.716413098379961,3.9598972875994036,90.04297065425378,0
-26.862878627057746,-2.4718695164254516,94.70425527468917,2
-10.880560142690554,5.195409863529593,62.53422650206295,2
10.987164982387538,4.630734095425329,81.24670731516429,2
6.2549853779575635,11.623276704872746,65.19941605573506,0
6.621836284274969,-3.3619240691619496,75.80437706675097,1
3.468673986446233,5.6699346993042035,110.9552893326894,0
8.13307332599714,9.302119130066822,79.52870787647664,1
2.3215351959284956,16.526633894184794,120.0,1
-14.602622634148567,6.8303093303736135,74.00504982707571,0
4.656513102067896,-0.08778880777332569,96.33292991692885,2
-10.540860259027971,-6.97398756737496,100.7563387971816,0
-6.413274493798713,-5.7539354363575805,92.31549972477218,1
5.95062978705263,-7.0447770020528955,86.33544006495525,2
-16.049409004825083,2.377890032129369,72.28665526399699,0
5.802236140892809,-6.2483821080901825,110.09137370181838,2
-11.297961576882194,1.9228072285792215,120.0,1
-0.11329049916173846,4.749833092155786,66.46841829426681,0
7.201424235487456,5.02566417754753,78.01477374254186,0
-0.4805445034807848,1.8974977168886642,93.26351022600849,2
-0.9573606513878191,6.73243328314664,68.93901609147024,1
5.447944708780897,-2.0447059320540957,90.18127169386999,0
12.888061118652988,-3.898006052946405,86.16550617996526,0
13.763441481700431,1.882108414225923,67.49963564182909,2
5.508205960038129,-4.31979753353362,73.91639487169876,1
21.725805494170327,2.2106427824097588,94.48542215069511,1
-12.612358144311305,-7.874070391688861,104.90196062204093,0
-2.5633215863579317,6.5361401254977105,87.84065268638399,2
-4.547912389159711,3.7833598118812914,111.46278417796884,1
0.7253918424514301,1.715977148397004,90.62320136209706,1
14.923665191284073,-0.16457693276088023,83.170059626116,0
-8.678004305760737,-13.632197974940683,87.69867154099192,1
6.861159383507491,16.22218984058088,102.57001450398771,0
-5.87349584848049,6.241319799964126,99.40524464671927,0
-8.523222531157932,15.482739562481221,96.08854167390018,2
-16.908282712780057,9.994988121150216,101.39664530283443,2
2.125323345926598,10.77147113958944,103.79251603354422,0
-16.552234499506675,-8.465901409358526,85.12120990314904,1
0.957251207870724,4.276609714116217,78.54351903551093,0
-0.06114462740533137,7.178197266606201,103.99890198596657,1
-2.40670932220055,7.813321955627397,76.19914130006946,1
-5.475420625856521,4.6477676018656355,106.85951391427886,2
17.18360584299385,0.5416822195780222,93.2927942257261,0
-7.2284964895535575,6.134046918445789,106.77280512552541,1
-2.1000367811526517,3.009381820319326,73.37801737743533,0
-0.27572720058424505,-2.3542972408307583,84.14404963218524,0
10.13561220680845,9.555449374135776,81.40093796591977,0
7.151225679355368,9.93690607545282,69.52024593900641,0
-7.155549162788139,-7.406331816840026,87.04825808061311,1
8.998290697958517,-5.124594434008243,80.69667350785303,2
1.0731914144815338,-7.301474293199573,79.7883710923883,0
9.315979101693477,-13.750312725523708,82.72628164996436,0
-8.35973907365908,10.23902168878295,109.62517353598315,0
-0.006455415493469451,20.0,102.32390370186874,0
7.037269940050685,6.688889443104806,60.0,0
3.4508039796213104,-2.3799575746128085,110.32163913865855,1
7.036812922042932,-5.221398108360563,74.64901540799059,0
12.154410390630696,-8.063300429888155,93.52225393569034,0
5.4788471400013705,10.488654977257607,95.65011144912756,0
0.8422442099510551,-8.86755426053784,120.0,2
0.3909832402140613,5.02976572741827,96.62029280818156,0
1.2722485139675626,-0.037872331169699576,78.33061299360055,0
-4.739632706580521,4.42541700626819,95.29499174740559,0
-16.338461770082475,6.3681216532132625,116.03238985734029,0
-5.659244710905672,0.16542506098098506,80.80824876149042,0
-5.933727120389634,-8.15714011816396,101.16227998793087,2
-4.7816829608234785,12.096622303371495,64.68169195278172,0
-0.39966995370154923,8.795121458960134,84.79659642901288,0
-1.5602740103739123,-2.914613401239781,101.12873579001817,0
12.669000489846159,-1.4304084092246996,92.80573817039544,0
-3.4148712668831527,2.541434679278297,77.2911585417153,0
-0.824017981573507,10.674329157202425,89.5110975736246,2
0.12522209808526383,15.981401061091256,100.99306485516442,0
-11.62955984383154,-3.530938080231094,100.39902883020787,0
-7.251727813968209,-20.0,94.16233975175287,0
-1.2188954115084485,-1.5038516019576167,106.22544770098624,0
1.1752773454569203,2.1147474141284133,94.54933968215528,0
-3.6862432897168,14.233709373263986,97.58359376072573,0
-11.126033898320609,4.289804907462186,79.41674458326136,1
2.5208571413210032,-6.79126547200578,109.79820176017503,1
8.505185538380704,10.544373019719034,109.63366009626675,0
7.2952953691341484,-4.671855397144055,93.98098345316082,0
14.43529384311381,0.04121162680087496,104.53589656227908,0
7.969644765203382,3.4926379320848207,69.2618357072379,0
-3.7465921212285243,2.1614696181461555,76.2198350854376,0
13.36504653159534,13.323844272121821,100.84625285521712,0
21.054708020728256,0.48805616138851854,60.0,0
-8.945025578352617,3.532424558656223,60.0,0
-5.767466471986056,-15.3307074057936,71.24651321629018,2
-1.1058664637321138,-7.277707871850171,107.97276461863493,1
2.52584820716603,-4.427073084418907,80.00275446018549,0
-4.2618898756713675,-9.57125323459887,90.33910360570255,1
-5.4439507236823905,-4.635219945837479,76.67170605690006,0
-11.153771579834778,1.0719977194722807,107.45615758417173,0
-0.7555078529848074,-15.277095569807138,92.09130879510808,0
-11.115127506008186,-2.823134655775584,81.53283623483945,1
9.600887283147472,1.4667586830533825,104.27736443458338,0
3.4214377457531593,3.6759761007206166,92.9855896132054,0
-3.2571046879641568,8.387381212535853,80.68162900708745,0
-0.24747409830909392,10.426979628018028,95.19673716399957,1
1.8077519135689184,-8.553849868152938,98.42935204277526,0
-5.168606577177081,7.953274663260958,111.63388659494294,2
12.538555069655935,-4.158978215011195,109.09292870641208,0
13.336157296280618,16.767868813769915,82.16468809888987,0
7.077286001770329,-6.747472813787136,84.4790337299977,0
0.5522196927916628,17.590324412992505,101.97590045506652,0
16.857217312436216,-4.428504768477778,97.98342825904291,0
7.035302902204274,9.845972622423568,117.25517770755812,1
10.197252623831407,-3.3283215878346972,92.11661989485194,0
-8.38066740855876,4.25916371441191,86.6663267982055,0
-9.004148028904593,-0.20889034420054312,98.16250663801148,1
7.811749646358673,8.876302397669495,101.75744042077336,0
-0.11091866505206437,-9.176919061983913,102.17189945512396,1
1.7088499056758486,-15.84008505556472,117.80835631870335,0
-15.165225352736867,-8.343323835147169,117.1751678353903,0
-8.129842769649594,6.626532175981891,87.98561752665088,0
-1.8358152886140864,6.407432033395573,120.0,0
6.17056169075059,15.361175543307077,64.15723924017027,0
1.4701622170449702,7.7327934041623845,109.90861312937467,1
3.743736043863253,-8.994112747134398,95.77795808223948,1
10.099469076825304,4.817246716637672,89.68301573999365,0
1.9891184475659949,-3.090939686048678,86.0781529148132,2
3.4677795719106093,-0.9343301750173533,80.22873347746153,0
7.0866009413313975,2.044880879946161,86.90775437805962,0
10.994459077127818,20.0,77.40946703707678,0
11.816662919675897,-0.6232189079593441,82.35531914112984,0
3.753449455487581,-4.396387018903971,96.32135932634661,0
8.121459692642468,-1.1926912193682462,104.98087525198937,0
0.5336267290099997,-5.14363061831349,89.75278066559535,0
-1.0481853459557364,13.341933515343754,104.37153798266922,0
-5.451866329520877,3.272370010576895,76.42751658761223,1
-2.5044768658032157,2.5267646158536414,108.09058431562204,0
-11.931950864195816,14.277635158597322,106.13470491425053,1
14.692256646034396,3.3554491518064697,99.28003685604713,2
9.856343322942905,-5.978536694083696,91.806591020016,1
2.7193759323986963,6.538662285007353,60.0,2
-9.705057084645972,7.1376921591440015,85.46617540068792,1
10.65802400015106,-0.763091929060094,92.10259939239079,1
2.7049227731172403,-4.041925628378266,86.25480891961102,0
-8.443336357772655,14.255304787617337,75.85823350724387,0
16.930432531170002,-4.549244636497099,76.25050882312127,1
-3.785817087287171,-2.9561774780582506,83.43780427168682,0
3.5624741337456216,-0.8023625280002218,80.01521871231033,2
11.375072849870268,0.0502776156182717,101.09397692737562,0
-19.825553303992102,-4.947585320859102,111.23446459688037,1
-13.131153524470815,-6.761071970592236,71.46104946703288,1
-3.8758071404266254,14.02741414082831,87.03937997905446,0
14.214886424313743,-2.5622192249153057,90.82197690573605,0
14.37126995182873,-8.379161168321435,93.72185614094587,0
13.137554743884062,-9.630387631241133,80.95573033904554,0
-6.638802581961266,1.8247024511418166,74.07484506155299,0
-1.7038892626375581,-10.400055604354199,96.25718997748673,0
6.63620827995686,-6.783882035000421,86.91705932471162,2
-7.320096206047814,-2.5746892977256395,108.10770732764334,1
4.778433048507828,16.35260142105317,95.20974634383818,2
3.1648542385563525,-3.563699991305088,88.41442480104577,1
-3.62152086027929,14.168945155385105,60.0,0
-0.8119681960232139,-1.4252808623825872,73.99827939337607,0
-3.972060931660537,-16.652576890693588,87.47586339868951,2
8.964839484629936,17.38945233415627,89.34503248836158,1
16.616868700794782,-2.9361389291234476,120.0,2
7.080625491200278,-9.4735611795985,90.8754873417104,0
14.19894961140332,-10.072605767250357,94.47738115993403,0
8.5059859041941,-2.014172417392441,88.90778485259354,0
25.028979984353125,1.1047195074932745,90.81017850765926,1
6.6120437050031775,-2.541992061301664,76.41498499302902,2
-23.166271310365858,2.553247932448104,84.6282576186189,2
-3.9617649155384624,-11.960984508556374,60.24654664190794,0
-0.4832616776086146,3.3198993628586404,80.31871466056353,1
-9.657932021022832,-12.451791795697938,88.2935877969677,1
6.62292287558805,6.237281580109645,118.54487673503152,1
10.162321124365574,-3.9489668864522898,94.7565717243048,0
6.552156039501414,5.078206662622666,94.56414574422806,0
-7.37224043262515,7.068757568545593,76.31886868909999,2
-2.744025199713691,12.30157254092153,84.89342782773831,0
9.120760235126548,3.0641092127044294,98.82232159874087,0
10.823521037524554,-11.169566699449353,76.36537577975612,0
19.43883999802496,3.358035642976783,87.63847179785084,1
5.014530799985845,-2.177302727859804,112.37777248187105,0
12.491149485414223,1.8918130865455096,86.30175330321913,0
-10.295321646752713,-1.0741259282478515,97.28220402580158,1
-1.4234728589164196,-6.6654345770678995,67.53396646570974,0
-17.500177605487302,8.449603985846695,84.9392696026445,2
-7.245226275820533,7.988382412579631,78.07957233316641,0
-0.32056872509471745,-1.805566862796897,103.85093445305009,0
8.474126541741319,4.373232278871467,101.63893459706598,1
-2.5910243437282787,2.8330107701191483,97.53663161788543,0
-22.73982272050673,-3.138297749169799,95.32864598055737,0
13.709296932288629,-7.729549185067512,110.54465035237203,1
5.297277442423228,9.666520482614967,60.0,0
-9.356704585229295,14.302686883385679,120.0,0
-9.654619614830361,10.179895323913271,84.38056801205299,0
-1.2288397245055547,-2.455399140529003,120.0,1
8.00392595568164,-8.708168559412037,84.04003565818049,0
14.477125832131785,-1.1691973019084496,101.44852447890158,0
-3.6032716226991,-2.8647680544536085,110.95866708928612,2
-6.826038135180271,7.366561412014823,90.52354204004129,1
-5.577283885448737,-2.3209939733803844,64.78434928151327,0
-3.2046587450299997,-6.639694437112887,81.07519826259283,0
12.487672955781196,11.377798572292983,88.1148406547599,0
-7.364133525640453,6.7585700674626485,67.94663482536345,1
1.4673429772714708,2.258209400101789,80.1822133662524,1
-20.19271846068017,-2.2415016289116676,82.15022506764002,2
-1.1969523291344573,4.673022511355198,76.21616791579572,0
21.72378749877854,9.334504867656712,100.95922456042317,1
-1.925957554779312,-9.86681865447528,94.03744353151178,0
-1.5734262382565052,-8.899687832301064,93.02300578095242,0
-13.480301979294207,-11.09219343594742,98.31688618241851,0
-4.9174112676320085,-3.1297420706100705,101.98938158426665,2
9.524442241892432,-1.6125495560591907,88.50932122986316,2
-0.6467150683495906,16.81453528513453,69.3015386318628,1
-11.626791498716972,-9.492699484352675,79.34035746995066,0
-5.923562085763888,0.7649257106521004,73.37991539576842,1
2.3362108408135596,0.8639514124199129,81.81667164931721,2
10.52104366894719,1.7716344840594174,83.40884108432199,2
-10.177239140902666,-0.4200323202624715,104.03109954513116,0
17.425076646517603,-0.8207254522111223,98.75343963314874,1
-2.37609508346715,18.238308274638545,99.09443739538553,0
5.3087551654504725,-7.034990395999725,60.0,2
-3.459633379298477,-10.827178141317876,89.15785875421943,1
7.72231015833817,-3.6877539980264635,70.23504191393786,0
-4.176601643231316,4.7225076000174235,100.87151668118602,0
-4.917370609142798,13.263832077889887,96.65466773104166,1
-25.741472024508965,8.419477606659552,60.0,0
-6.235385880883658,0.9772918262660223,98.11250741088573,1
17.3435133685048,-2.722487922726323,84.59361818552348,0
-9.750329302708668,3.51407688160941,116.53498428615246,0
-13.869635736493144,-8.023601814044525,70.31787625144923,0
-3.4668608302777146,-9.080579985600862,101.7600778590847,0
9.158609122850871,4.2592387537490755,104.03987640750998,0
-0.9404583708991465,-5.953183649478953,68.05056755123297,0
1.16693204615646,-4.797893925144762,118.54471367771008,0
3.795650684944259,16.612624468248452,64.79874138294645,0
8.1986872088123,17.17858606088061,77.36219526844023,0
-4.600751654492016,0.8186211887362501,98.58689432357141,0
0.6585434860422836,-6.393195714519134,86.84524818457783,0
-3.4250722940074443,15.021575335048926,95.97384940371921,0
-1.0448178685182798,-1.6832845429219625,86.5183776516995,1
-12.213887693126399,10.05076688698246,75.00320958163569,0
-3.1924200112758543,0.5460178776270436,106.56226008516839,0
3.5110326258030655,10.443510158378828,69.89799088793276,0
-4.013691039143943,-4.002072716798948,99.22871077539006,2
-8.194226822314093,-1.252308180866512,97.64415871103608,1
-17.78004563002086,-0.9573657016905597,88.3396517341341,0
4.472540039932363,-2.01340281113798,62.90090665161463,1
0.3952385783952659,-13.742956117566923,79.503833342916,1
-2.641958424165691,0.4313219921794725,93.90573762152874,2
3.804812525239885,1.5300867303856147,114.45760778489108,0
5.075086034936584,-3.3386400951960162,114.70329424701981,1
11.075820267047815,-10.339382987081468,109.01664944593682,1
-10.122355646877537,5.557429453625677,90.32396169348831,1
-4.026706794821671,-11.57415976717611,102.65121897574711,0
10.25668114118163,11.54345192398004,98.66311404843451,2
-17.86588603168955,-10.884817329745697,88.55509798705548,1
11.472327210868045,-8.902657036786517,107.3002589411781,0
-7.215932098076586,8.010661360319748,86.88442100891193,0
-15.98096214851186,0.3797090611165659,78.01707309954999,1
-1.8531721788408317,1.568173476246659,89.66518181259558,2
-2.913129393588499,-5.197725252487784,82.37955295946442,0
7.332418427279426,11.253258192733103,76.84596483767734,1
-1.1949750039439608,11.28757785606242,82.87575977288267,1
-5.468570349375856,10.859285159291764,62.853865025272114,1
-6.800788372962783,0.24453722287801583,93.79221262339976,0
2.768369517589913,9.847486998151865,102.48917922114468,1
1.7014091059375787,-6.6027407188318366,94.13678791428067,0
1.8034531071547693,5.539479377170656,102.86081068640966,0
-4.413513738921176,-0.07669764587699328,78.28337218090097,2
7.6015459120453475,0.824889752310682,66.06136086080286,0
-3.504128065967545,4.722585808256356,69.40303374213553,1
7.675348162236978,3.4409854615842286,85.2814145027015,2
14.659147912272061,4.85516632065662,93.80279658108351,2
4.241873364040936,-9.758646525763584,88.7677367230393,2
-6.5484652243187105,-2.7799057304361927,93.00698889295643,2
5.019436168455553,0.17825330971902384,91.84366235365995,0
-3.0793596988082554,-5.44669600761823,87.18759483403763,1
-0.39725564272010117,-2.8369467852209,78.01270239488545,0
-11.269889133695141,-12.69592374857279,71.3006708407284,0
3.3087221701948266,-5.26899442438852,72.13587658901577,0
-1.8276819158831543,-11.490180069081095,113.3012517693232,0
3.5925559871042734,14.740721764855914,110.06783025664907,2
-16.687395560936725,1.867036800634354,91.76086715712293,0
-2.1149765694431717,7.606310989242581,114.79878396663231,1
-20.778714324378363,6.836239694643465,91.71311782837194,0
1.6738333437064217,-4.852937290333867,120.0,1
8.913445575137068,-9.654972474795798,100.7432482932042,0
2.6560793175437585,-7.691788287097295,101.11108080010389,0
-5.348623925912665,-2.736679963866939,114.65494502274136,0
10.884059207071921,3.464068511616054,100.99078109741302,0
2.742694922621748,1.3682776223137874,102.97312881810113,1
-11.589003924207598,-0.9660287837533762,96.02009558901128,1
1.306490751101941,-4.476092361630292,105.08716590910875,1
-5.912283364286747,2.8928303799539967,98.00026861077998,2
-21.81811547692373,3.099996459256823,103.63297960155592,0
-5.896374692365432,-11.93784382794591,84.95628235053098,0
4.939133683380322,11.752056254037942,64.28165762290365,2
-6.5043363989438605,3.1598722292973282,92.03996449943894,0
-12.945881100023001,-4.259331952616797,79.22811333059981,2
-5.966041979444978,-1.6131893961555477,97.67370717536362,0
-5.517075908810396,-15.916407169624303,83.2213530743938,1
-7.574227864739809,0.40746826005574655,71.56439856948393,1
3.101675398110392,-5.15410910485608,76.63544449812433,0
-9.02973380492017,6.630393146639612,85.99750654512067,0
7.038298571588002,-9.606871886107873,106.05163145865248,1
-1.462504607035815,-2.811541922936934,101.99362921972056,0
-3.0368000958551584,-7.634895649345914,92.47517401365026,1
-20.389918802620496,-20.0,60.69122219462858,1
-7.822668738773512,12.84847366800958,107.05574250957048,0
9.357117156761607,1.5610293997999085,103.62841635671212,2
0.15590160334851436,-0.2439356741317835,91.35239594199278,1
-8.28059276374677,-14.80367249083717,93.15958666735473,0
17.39382655081773,-4.622845561832057,101.01634346865382,0
2.270058861086467,1.1596855838750826,119.83792119108502,0
14.774567336326053,3.0232430872761276,101.66866035372774,0
4.192696269836241,3.174908317981741,70.75257279717158,0
2.6303826898730853,1.5978683560145277,104.68954052317538,0
4.611657798829686,-8.027567907877279,112.97721733686626,0
-5.191276981004461,11.406385000966338,92.49285869708454,0
5.195595720019243,6.044539437449652,111.6963325633568,2
-4.054111748580592,-3.3942654021239194,83.88932538921712,0
-11.789245068313498,-4.1467269427205915,99.9574317606667,0
0.8156118205553948,-9.212888921306094,108.98075743016875,1
-10.675575984234628,-3.702568882452361,91.06836987319683,1
-16.1169069240663,3.860637559905868,65.02256354233111,0
7.862142739090286,11.032593348755105,91.77068058524918,0
